10500 	 10766 	 6.3346732689e-01 	 1.0120542111e-04
10600 	 10870 	 6.3346647071e-01 	 8.5695907388e-05
10700 	 10973 	 6.3346522637e-01 	 1.7202206240e-04
10800 	 11075 	 6.3346393848e-01 	 1.1158916342e-04
10900 	 11178 	 6.3346285606e-01 	 1.5375196699e-04
11000 	 11282 	 6.3346186602e-01 	 2.0419117195e-04
11100 	 11385 	 6.3346094460e-01 	 7.3039788195e-05
11200 	 11490 	 6.3346011800e-01 	 1.0875503055e-04
11300 	 11592 	 6.3345951774e-01 	 7.7171471522e-05
11400 	 11697 	 6.3345912688e-01 	 6.9764618698e-05
11500 	 11799 	 6.3345882540e-01 	 9.9231077828e-05
11600 	 11900 	 6.3345863232e-01 	 4.3514730666e-05
11700 	 12002 	 6.3345844927e-01 	 5.2272355071e-05
11800 	 12104 	 6.3345827264e-01 	 3.3265246069e-05
11900 	 12205 	 6.3345811694e-01 	 4.1164398662e-05
12000 	 12309 	 6.3345797465e-01 	 1.1423878050e-04
12100 	 12411 	 6.3345782038e-01 	 4.7047831359e-05
12200 	 12514 	 6.3345768727e-01 	 3.3557481706e-05
12300 	 12617 	 6.3345756161e-01 	 4.0095584106e-05
12400 	 12720 	 6.3345745206e-01 	 4.9039274917e-05
12500 	 12822 	 6.3345733512e-01 	 2.9020093063e-05
12600 	 12925 	 6.3345720378e-01 	 6.1345032496e-05
12700 	 13026 	 6.3345700785e-01 	 6.3602316831e-05
12800 	 13126 	 6.3345677070e-01 	 5.0596829038e-05
12900 	 13229 	 6.3345653543e-01 	 4.2861808642e-05
13000 	 13333 	 6.3345627632e-01 	 4.4956941430e-05
13100 	 13435 	 6.3345593901e-01 	 7.4010637490e-05
13200 	 13540 	 6.3345547726e-01 	 6.5144841044e-05
13300 	 13643 	 6.3345493139e-01 	 6.9229034617e-05
13400 	 13747 	 6.3345458542e-01 	 6.5740749821e-05
13500 	 13849 	 6.3345438332e-01 	 3.9921824847e-05
13600 	 13950 	 6.3345423064e-01 	 3.1628328346e-05
13700 	 14054 	 6.3345410808e-01 	 5.3525149738e-05
13800 	 14155 	 6.3345402092e-01 	 2.6105427370e-05
13900 	 14256 	 6.3345393933e-01 	 3.2259216955e-05
14000 	 14358 	 6.3345383134e-01 	 3.7213006753e-05
14100 	 14461 	 6.3345374203e-01 	 2.1836425132e-05
14200 	 14565 	 6.3345366862e-01 	 5.3901641713e-05
14300 	 14667 	 6.3345358302e-01 	 9.6896942247e-05
14400 	 14768 	 6.3345345452e-01 	 3.9145683295e-05
14500 	 14871 	 6.3345331842e-01 	 3.1171159044e-05
14600 	 14973 	 6.3345322218e-01 	 4.3819039472e-05
14700 	 15075 	 6.3345314218e-01 	 4.6538662972e-05
14800 	 15177 	 6.3345305883e-01 	 2.7134238485e-05
14900 	 15280 	 6.3345297590e-01 	 5.9191110228e-05
15000 	 15385 	 6.3345286200e-01 	 5.0349056671e-05
15100 	 15488 	 6.3345274935e-01 	 2.9869231198e-05
15200 	 15589 	 6.3345265372e-01 	 2.4502643096e-05
15300 	 15693 	 6.3345257293e-01 	 3.7118349010e-05
15400 	 15795 	 6.3345248000e-01 	 3.8182377026e-05
15500 	 15897 	 6.3345238228e-01 	 2.4387387660e-05
15600 	 15999 	 6.3345230836e-01 	 4.4776600569e-05
15700 	 16102 	 6.3345224980e-01 	 5.0145754203e-05
15800 	 16204 	 6.3345220411e-01 	 1.9385782880e-05
15900 	 16307 	 6.3345214851e-01 	 2.6627944444e-05
16000 	 16410 	 6.3345210326e-01 	 2.1237910124e-05
16100 	 16512 	 6.3345206441e-01 	 1.9046399369e-05
16200 	 16615 	 6.3345202312e-01 	 1.7610155079e-05
16300 	 16718 	 6.3345198485e-01 	 1.6747426160e-05
16400 	 16822 	 6.3345195715e-01 	 1.7233121412e-05
16500 	 16922 	 6.3345193024e-01 	 3.7082661158e-05
16600 	 17025 	 6.3345190223e-01 	 1.7177446523e-05
16700 	 17128 	 6.3345187465e-01 	 2.5938213500e-05
16800 	 17231 	 6.3345185220e-01 	 1.2067682901e-05
16900 	 17333 	 6.3345183208e-01 	 2.0130585170e-05
17000 	 17436 	 6.3345180541e-01 	 2.1120689403e-05
17100 	 17539 	 6.3345176856e-01 	 1.6903110587e-05
17200 	 17641 	 6.3345174072e-01 	 1.5118706634e-05
17300 	 17743 	 6.3345171648e-01 	 4.4643154397e-05
17400 	 17846 	 6.3345169191e-01 	 2.3062929103e-05
17500 	 17946 	 6.3345166761e-01 	 2.8434786529e-05
17600 	 18046 	 6.3345164631e-01 	 1.1712733707e-05
17700 	 18148 	 6.3345162667e-01 	 1.5392676899e-05
17800 	 18250 	 6.3345160871e-01 	 1.3963663794e-05
17900 	 18352 	 6.3345159149e-01 	 1.9809443203e-05
18000 	 18456 	 6.3345157200e-01 	 2.0803983450e-05
18100 	 18557 	 6.3345154987e-01 	 1.6197833765e-05
18200 	 18659 	 6.3345152069e-01 	 1.4524835972e-05
18300 	 18761 	 6.3345149043e-01 	 2.2912514270e-05
18400 	 18865 	 6.3345145701e-01 	 2.0873437958e-05
18500 	 18967 	 6.3345143064e-01 	 1.6235862691e-05
18600 	 19070 	 6.3345140640e-01 	 1.1712714703e-05
18700 	 19172 	 6.3345138337e-01 	 1.4863292223e-05
18800 	 19276 	 6.3345136621e-01 	 1.3559426501e-05
18900 	 19377 	 6.3345135273e-01 	 1.1606516630e-05
19000 	 19480 	 6.3345133807e-01 	 2.3555667947e-05
19100 	 19581 	 6.3345132454e-01 	 1.1757844153e-05
19200 	 19682 	 6.3345131508e-01 	 1.0449839757e-05
19300 	 19782 	 6.3345130415e-01 	 1.6054340615e-05
19400 	 19886 	 6.3345129309e-01 	 1.0311562993e-05
19500 	 19990 	 6.3345128076e-01 	 1.9641780914e-05
19600 	 20092 	 6.3345126342e-01 	 1.4295540300e-05
19700 	 20192 	 6.3345124774e-01 	 1.2909209999e-05
19800 	 20295 	 6.3345123002e-01 	 1.2711576577e-05
19900 	 20399 	 6.3345121589e-01 	 1.1369130860e-05
20000 	 20500 	 6.3345120458e-01 	 1.0553115666e-05
20100 	 20604 	 6.3345119664e-01 	 8.4376286504e-06
20200 	 20706 	 6.3345118983e-01 	 1.5490458960e-05
20300 	 20808 	 6.3345118262e-01 	 9.8081891980e-06
20400 	 20911 	 6.3345117605e-01 	 7.8502356633e-06
20500 	 21015 	 6.3345116886e-01 	 7.6403551911e-06
20600 	 21118 	 6.3345116049e-01 	 1.5365273770e-05
