5400 	 5527 	 6.0885612012e-01 	 6.8248721415e-04
5500 	 5628 	 6.0882599721e-01 	 5.2507850017e-04
5600 	 5728 	 6.0879802273e-01 	 6.0810407319e-04
5700 	 5830 	 6.0877364593e-01 	 3.7672634247e-04
5800 	 5932 	 6.0875226120e-01 	 6.1265232069e-04
5900 	 6035 	 6.0873329983e-01 	 6.9276294637e-04
6000 	 6136 	 6.0871726824e-01 	 4.3713637436e-04
6100 	 6241 	 6.0870428984e-01 	 3.5834420412e-04
6200 	 6344 	 6.0869212244e-01 	 3.0283760901e-04
6300 	 6446 	 6.0868111997e-01 	 3.0520081890e-04
6400 	 6547 	 6.0867010619e-01 	 5.3683699133e-04
6500 	 6652 	 6.0865938300e-01 	 3.0636223803e-04
6600 	 6754 	 6.0864790591e-01 	 2.9857683229e-04
6700 	 6857 	 6.0863745388e-01 	 3.4499744873e-04
6800 	 6960 	 6.0862536316e-01 	 4.4381530541e-04
6900 	 7063 	 6.0861113578e-01 	 4.3910107269e-04
7000 	 7165 	 6.0859474844e-01 	 4.7889272618e-04
7100 	 7270 	 6.0858333929e-01 	 6.9352100272e-04
7200 	 7373 	 6.0857308917e-01 	 5.4543447750e-04
7300 	 7474 	 6.0856232999e-01 	 5.8425651714e-04
7400 	 7574 	 6.0855384125e-01 	 3.5187896907e-04
7500 	 7675 	 6.0854408305e-01 	 3.1696536717e-04
7600 	 7775 	 6.0853345914e-01 	 4.0699332461e-04
7700 	 7879 	 6.0852600637e-01 	 2.9899130760e-04
7800 	 7984 	 6.0851940177e-01 	 3.9489897289e-04
7900 	 8087 	 6.0851401629e-01 	 1.6826634067e-04
8000 	 8190 	 6.0850866559e-01 	 2.6129140205e-04
8100 	 8293 	 6.0850326508e-01 	 2.2900700972e-04
8200 	 8397 	 6.0849962703e-01 	 1.8054858162e-04
8300 	 8500 	 6.0849665587e-01 	 1.9457286479e-04
8400 	 8602 	 6.0849386584e-01 	 1.6697645749e-04
8500 	 8704 	 6.0849101929e-01 	 1.9661142024e-04
8600 	 8805 	 6.0848817162e-01 	 1.8418503892e-04
8700 	 8906 	 6.0848506748e-01 	 2.5790315248e-04
8800 	 9010 	 6.0848232781e-01 	 3.7277315395e-04
8900 	 9111 	 6.0847981656e-01 	 1.7057042006e-04
9000 	 9214 	 6.0847704888e-01 	 1.8485014762e-04
9100 	 9316 	 6.0847426070e-01 	 1.6130898184e-04
9200 	 9419 	 6.0847215031e-01 	 1.3114005974e-04
9300 	 9521 	 6.0846968353e-01 	 4.8485799728e-04
9400 	 9623 	 6.0846690080e-01 	 2.8375252135e-04
9500 	 9726 	 6.0846439485e-01 	 1.5539923188e-04
9600 	 9828 	 6.0846132493e-01 	 1.8289216418e-04
9700 	 9929 	 6.0845880172e-01 	 1.7082919609e-04
9800 	 10032 	 6.0845585779e-01 	 1.6632376260e-04
9900 	 10135 	 6.0845310979e-01 	 1.4031856431e-04
10000 	 10238 	 6.0845067289e-01 	 1.3140679043e-04
10100 	 10342 	 6.0844847061e-01 	 3.5063936426e-04
10200 	 10445 	 6.0844683116e-01 	 2.5834496121e-04
10300 	 10545 	 6.0844518187e-01 	 1.5825162777e-04
10400 	 10647 	 6.0844341693e-01 	 1.3373472232e-04
10500 	 10749 	 6.0844204994e-01 	 1.1197311040e-04
10600 	 10854 	 6.0844109774e-01 	 2.3470056720e-04
10700 	 10956 	 6.0844032973e-01 	 1.2062725805e-04
10800 	 11059 	 6.0843948299e-01 	 1.7415985170e-04
10900 	 11161 	 6.0843860052e-01 	 7.5291857217e-05
11000 	 11263 	 6.0843778670e-01 	 8.3647272104e-05
11100 	 11365 	 6.0843685516e-01 	 1.2538245387e-04
11200 	 11470 	 6.0843549975e-01 	 1.2755971894e-04
11300 	 11572 	 6.0843421968e-01 	 8.9587182417e-05
11400 	 11674 	 6.0843309101e-01 	 1.8964045901e-04
11500 	 11777 	 6.0843186580e-01 	 1.1336598549e-04
11600 	 11880 	 6.0843051903e-01 	 1.5672278054e-04
11700 	 11980 	 6.0842956575e-01 	 8.4329610116e-05
11800 	 12082 	 6.0842876023e-01 	 2.2883882638e-04
11900 	 12185 	 6.0842809469e-01 	 1.1880568057e-04
12000 	 12289 	 6.0842731301e-01 	 1.2838989750e-04
12100 	 12393 	 6.0842657910e-01 	 1.1165045166e-04
12200 	 12497 	 6.0842589463e-01 	 8.2460405727e-05
12300 	 12600 	 6.0842515465e-01 	 1.1527719557e-04
12400 	 12703 	 6.0842439088e-01 	 1.0172945683e-04
12500 	 12806 	 6.0842363033e-01 	 1.9589293783e-04
12600 	 12909 	 6.0842304122e-01 	 7.9774618283e-05
12700 	 13012 	 6.0842256638e-01 	 5.4439072494e-05
12800 	 13113 	 6.0842212775e-01 	 1.6832561971e-04
12900 	 13216 	 6.0842168060e-01 	 5.9521257948e-05
13000 	 13320 	 6.0842122246e-01 	 6.8602344748e-05
13100 	 13423 	 6.0842082551e-01 	 6.4413604818e-05
13200 	 13527 	 6.0842041199e-01 	 7.3389868320e-05
13300 	 13629 	 6.0842004950e-01 	 5.0609972526e-05
13400 	 13732 	 6.0841972938e-01 	 8.9880467490e-05
13500 	 13835 	 6.0841937909e-01 	 1.3395982950e-04
13600 	 13937 	 6.0841902884e-01 	 2.0009031352e-04
13700 	 14038 	 6.0841876284e-01 	 5.9275240041e-05
13800 	 14141 	 6.0841849379e-01 	 4.9549294866e-05
13900 	 14243 	 6.0841826444e-01 	 1.2548765590e-04
14000 	 14344 	 6.0841806745e-01 	 5.8806526523e-05
14100 	 14444 	 6.0841789975e-01 	 5.7578905655e-05
14200 	 14544 	 6.0841775704e-01 	 4.2383123034e-05
14300 	 14648 	 6.0841765391e-01 	 2.8475030707e-05
14400 	 14752 	 6.0841756753e-01 	 4.2054687520e-05
14500 	 14856 	 6.0841746710e-01 	 3.6573846199e-05
14600 	 14959 	 6.0841735987e-01 	 5.5428416122e-05
14700 	 15060 	 6.0841724128e-01 	 5.0246089801e-05
14800 	 15161 	 6.0841710677e-01 	 3.0114642532e-05
14900 	 15263 	 6.0841697326e-01 	 4.0904664995e-05
15000 	 15364 	 6.0841683901e-01 	 3.9340238908e-05
15100 	 15467 	 6.0841669170e-01 	 3.5699194352e-05
15200 	 15569 	 6.0841651002e-01 	 3.6609799315e-05
15300 	 15670 	 6.0841636764e-01 	 4.7997074701e-05
15400 	 15772 	 6.0841624070e-01 	 4.4660857120e-05
15500 	 15873 	 6.0841615065e-01 	 2.7338208519e-05
15600 	 15973 	 6.0841607877e-01 	 2.9896312220e-05
15700 	 16077 	 6.0841601938e-01 	 2.9359548650e-05
15800 	 16177 	 6.0841594851e-01 	 2.8036330730e-05
